2017-12-01 21:53:25 status installed mount:amd64 2.27.1-6ubuntu3.3
2017-12-01 21:53:25 startup archives unpack
2017-12-01 21:53:25 upgrade tar:amd64 1.28-2.1 1.28-2.1ubuntu0.1
2017-12-01 21:53:25 status half-configured tar:amd64 1.28-2.1
2017-12-01 21:53:25 status unpacked tar:amd64 1.28-2.1
2017-12-01 21:53:25 status half-installed tar:amd64 1.28-2.1
2017-12-01 21:53:25 status half-installed tar:amd64 1.28-2.1
2017-12-01 21:53:25 status unpacked tar:amd64 1.28-2.1ubuntu0.1
2017-12-01 21:53:25 status unpacked tar:amd64 1.28-2.1ubuntu0.1
2017-12-01 21:53:25 startup packages configure
2017-12-01 21:53:25 configure tar:amd64 1.28-2.1ubuntu0.1 <none>
2017-12-01 21:53:25 status unpacked tar:amd64 1.28-2.1ubuntu0.1
2017-12-01 21:53:25 status unpacked tar:amd64 1.28-2.1ubuntu0.1
2017-12-01 21:53:25 status half-configured tar:amd64 1.28-2.1ubuntu0.1
2017-12-01 21:53:25 status installed tar:amd64 1.28-2.1ubuntu0.1
2017-12-01 21:53:25 startup archives unpack
2017-12-01 21:53:25 upgrade libc-bin:amd64 2.23-0ubuntu3 2.23-0ubuntu9
2017-12-01 21:53:25 status half-configured libc-bin:amd64 2.23-0ubuntu3
2017-12-01 21:53:25 status unpacked libc-bin:amd64 2.23-0ubuntu3
2017-12-01 21:53:25 status half-installed libc-bin:amd64 2.23-0ubuntu3
2017-12-01 21:53:25 status half-installed libc-bin:amd64 2.23-0ubuntu3
2017-12-01 21:53:25 status unpacked libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:25 status unpacked libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:25 startup packages configure
2017-12-01 21:53:25 configure libc-bin:amd64 2.23-0ubuntu9 <none>
2017-12-01 21:53:25 status unpacked libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:25 status unpacked libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:25 status unpacked libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:25 status unpacked libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:25 status unpacked libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:25 status unpacked libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:25 status half-configured libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:25 status installed libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:25 startup archives unpack
2017-12-01 21:53:25 upgrade gcc-5-base:amd64 5.3.1-14ubuntu2 5.4.0-6ubuntu1~16.04.5
2017-12-01 21:53:25 status half-configured gcc-5-base:amd64 5.3.1-14ubuntu2
2017-12-01 21:53:25 status unpacked gcc-5-base:amd64 5.3.1-14ubuntu2
2017-12-01 21:53:25 status half-installed gcc-5-base:amd64 5.3.1-14ubuntu2
2017-12-01 21:53:25 status half-installed gcc-5-base:amd64 5.3.1-14ubuntu2
2017-12-01 21:53:25 status unpacked gcc-5-base:amd64 5.4.0-6ubuntu1~16.04.5
2017-12-01 21:53:25 status unpacked gcc-5-base:amd64 5.4.0-6ubuntu1~16.04.5
2017-12-01 21:53:25 startup packages configure
2017-12-01 21:53:25 configure gcc-5-base:amd64 5.4.0-6ubuntu1~16.04.5 <none>
2017-12-01 21:53:25 status unpacked gcc-5-base:amd64 5.4.0-6ubuntu1~16.04.5
2017-12-01 21:53:25 status half-configured gcc-5-base:amd64 5.4.0-6ubuntu1~16.04.5
2017-12-01 21:53:25 status installed gcc-5-base:amd64 5.4.0-6ubuntu1~16.04.5
2017-12-01 21:53:25 startup archives unpack
2017-12-01 21:53:25 upgrade libstdc++6:amd64 5.3.1-14ubuntu2 5.4.0-6ubuntu1~16.04.5
2017-12-01 21:53:25 status triggers-pending libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:25 status half-configured libstdc++6:amd64 5.3.1-14ubuntu2
2017-12-01 21:53:25 status unpacked libstdc++6:amd64 5.3.1-14ubuntu2
2017-12-01 21:53:25 status half-installed libstdc++6:amd64 5.3.1-14ubuntu2
2017-12-01 21:53:25 status half-installed libstdc++6:amd64 5.3.1-14ubuntu2
2017-12-01 21:53:25 status unpacked libstdc++6:amd64 5.4.0-6ubuntu1~16.04.5
2017-12-01 21:53:25 status unpacked libstdc++6:amd64 5.4.0-6ubuntu1~16.04.5
2017-12-01 21:53:25 trigproc libc-bin:amd64 2.23-0ubuntu9 <none>
2017-12-01 21:53:25 status half-configured libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:25 status installed libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:25 startup packages configure
2017-12-01 21:53:25 configure libstdc++6:amd64 5.4.0-6ubuntu1~16.04.5 <none>
2017-12-01 21:53:25 status triggers-pending libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:25 status unpacked libstdc++6:amd64 5.4.0-6ubuntu1~16.04.5
2017-12-01 21:53:25 status half-configured libstdc++6:amd64 5.4.0-6ubuntu1~16.04.5
2017-12-01 21:53:25 status installed libstdc++6:amd64 5.4.0-6ubuntu1~16.04.5
2017-12-01 21:53:25 trigproc libc-bin:amd64 2.23-0ubuntu9 <none>
2017-12-01 21:53:25 status half-configured libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:25 status installed libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:25 startup archives unpack
2017-12-01 21:53:25 upgrade zlib1g:amd64 1:1.2.8.dfsg-2ubuntu4 1:1.2.8.dfsg-2ubuntu4.1
2017-12-01 21:53:25 status triggers-pending libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:25 status half-configured zlib1g:amd64 1:1.2.8.dfsg-2ubuntu4
2017-12-01 21:53:25 status unpacked zlib1g:amd64 1:1.2.8.dfsg-2ubuntu4
2017-12-01 21:53:25 status half-installed zlib1g:amd64 1:1.2.8.dfsg-2ubuntu4
2017-12-01 21:53:25 status half-installed zlib1g:amd64 1:1.2.8.dfsg-2ubuntu4
2017-12-01 21:53:25 status unpacked zlib1g:amd64 1:1.2.8.dfsg-2ubuntu4.1
2017-12-01 21:53:25 status unpacked zlib1g:amd64 1:1.2.8.dfsg-2ubuntu4.1
2017-12-01 21:53:25 trigproc libc-bin:amd64 2.23-0ubuntu9 <none>
2017-12-01 21:53:25 status half-configured libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:25 status installed libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:25 startup packages configure
2017-12-01 21:53:25 configure zlib1g:amd64 1:1.2.8.dfsg-2ubuntu4.1 <none>
2017-12-01 21:53:25 status triggers-pending libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:25 status unpacked zlib1g:amd64 1:1.2.8.dfsg-2ubuntu4.1
2017-12-01 21:53:25 status half-configured zlib1g:amd64 1:1.2.8.dfsg-2ubuntu4.1
2017-12-01 21:53:25 status installed zlib1g:amd64 1:1.2.8.dfsg-2ubuntu4.1
2017-12-01 21:53:25 trigproc libc-bin:amd64 2.23-0ubuntu9 <none>
2017-12-01 21:53:25 status half-configured libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:25 status installed libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:25 startup archives unpack
2017-12-01 21:53:25 upgrade libapt-pkg5.0:amd64 1.2.10ubuntu1 1.2.24
2017-12-01 21:53:25 status triggers-pending libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:25 status half-configured libapt-pkg5.0:amd64 1.2.10ubuntu1
2017-12-01 21:53:25 status unpacked libapt-pkg5.0:amd64 1.2.10ubuntu1
2017-12-01 21:53:25 status half-installed libapt-pkg5.0:amd64 1.2.10ubuntu1
2017-12-01 21:53:25 status half-installed libapt-pkg5.0:amd64 1.2.10ubuntu1
2017-12-01 21:53:25 status unpacked libapt-pkg5.0:amd64 1.2.24
2017-12-01 21:53:25 status unpacked libapt-pkg5.0:amd64 1.2.24
2017-12-01 21:53:26 trigproc libc-bin:amd64 2.23-0ubuntu9 <none>
2017-12-01 21:53:26 status half-configured libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:26 status installed libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:26 startup packages configure
2017-12-01 21:53:26 configure libapt-pkg5.0:amd64 1.2.24 <none>
2017-12-01 21:53:26 status triggers-pending libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:26 status unpacked libapt-pkg5.0:amd64 1.2.24
2017-12-01 21:53:26 status half-configured libapt-pkg5.0:amd64 1.2.24
2017-12-01 21:53:26 status installed libapt-pkg5.0:amd64 1.2.24
2017-12-01 21:53:26 trigproc libc-bin:amd64 2.23-0ubuntu9 <none>
2017-12-01 21:53:26 status half-configured libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:26 status installed libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:26 startup archives unpack
2017-12-01 21:53:26 upgrade gpgv:amd64 1.4.20-1ubuntu3 1.4.20-1ubuntu3.1
2017-12-01 21:53:26 status half-configured gpgv:amd64 1.4.20-1ubuntu3
2017-12-01 21:53:26 status unpacked gpgv:amd64 1.4.20-1ubuntu3
2017-12-01 21:53:26 status half-installed gpgv:amd64 1.4.20-1ubuntu3
2017-12-01 21:53:26 status half-installed gpgv:amd64 1.4.20-1ubuntu3
2017-12-01 21:53:26 status unpacked gpgv:amd64 1.4.20-1ubuntu3.1
2017-12-01 21:53:26 status unpacked gpgv:amd64 1.4.20-1ubuntu3.1
2017-12-01 21:53:26 startup packages configure
2017-12-01 21:53:26 configure gpgv:amd64 1.4.20-1ubuntu3.1 <none>
2017-12-01 21:53:26 status unpacked gpgv:amd64 1.4.20-1ubuntu3.1
2017-12-01 21:53:26 status half-configured gpgv:amd64 1.4.20-1ubuntu3.1
2017-12-01 21:53:26 status installed gpgv:amd64 1.4.20-1ubuntu3.1
2017-12-01 21:53:26 startup archives unpack
2017-12-01 21:53:26 upgrade gnupg:amd64 1.4.20-1ubuntu3 1.4.20-1ubuntu3.1
2017-12-01 21:53:26 status half-configured gnupg:amd64 1.4.20-1ubuntu3
2017-12-01 21:53:26 status unpacked gnupg:amd64 1.4.20-1ubuntu3
2017-12-01 21:53:26 status half-installed gnupg:amd64 1.4.20-1ubuntu3
2017-12-01 21:53:26 status half-installed gnupg:amd64 1.4.20-1ubuntu3
2017-12-01 21:53:26 status unpacked gnupg:amd64 1.4.20-1ubuntu3.1
2017-12-01 21:53:26 status unpacked gnupg:amd64 1.4.20-1ubuntu3.1
2017-12-01 21:53:26 startup packages configure
2017-12-01 21:53:26 configure gnupg:amd64 1.4.20-1ubuntu3.1 <none>
2017-12-01 21:53:26 status unpacked gnupg:amd64 1.4.20-1ubuntu3.1
2017-12-01 21:53:26 status half-configured gnupg:amd64 1.4.20-1ubuntu3.1
2017-12-01 21:53:26 status installed gnupg:amd64 1.4.20-1ubuntu3.1
2017-12-01 21:53:26 startup archives unpack
2017-12-01 21:53:26 upgrade apt:amd64 1.2.10ubuntu1 1.2.24
2017-12-01 21:53:26 status triggers-pending libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:26 status half-configured apt:amd64 1.2.10ubuntu1
2017-12-01 21:53:26 status unpacked apt:amd64 1.2.10ubuntu1
2017-12-01 21:53:26 status half-installed apt:amd64 1.2.10ubuntu1
2017-12-01 21:53:26 status half-installed apt:amd64 1.2.10ubuntu1
2017-12-01 21:53:26 status unpacked apt:amd64 1.2.24
2017-12-01 21:53:26 status unpacked apt:amd64 1.2.24
2017-12-01 21:53:26 trigproc libc-bin:amd64 2.23-0ubuntu9 <none>
2017-12-01 21:53:26 status half-configured libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:26 status installed libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:26 startup packages configure
2017-12-01 21:53:26 configure apt:amd64 1.2.24 <none>
2017-12-01 21:53:26 status triggers-pending libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:26 status unpacked apt:amd64 1.2.24
2017-12-01 21:53:26 status unpacked apt:amd64 1.2.24
2017-12-01 21:53:26 status unpacked apt:amd64 1.2.24
2017-12-01 21:53:26 status unpacked apt:amd64 1.2.24
2017-12-01 21:53:26 status unpacked apt:amd64 1.2.24
2017-12-01 21:53:26 status unpacked apt:amd64 1.2.24
2017-12-01 21:53:26 status half-configured apt:amd64 1.2.24
2017-12-01 21:53:26 status installed apt:amd64 1.2.24
2017-12-01 21:53:26 trigproc libc-bin:amd64 2.23-0ubuntu9 <none>
2017-12-01 21:53:26 status half-configured libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:26 status installed libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:27 startup archives unpack
2017-12-01 21:53:27 upgrade systemd-sysv:amd64 229-4ubuntu4 229-4ubuntu21
2017-12-01 21:53:27 status half-configured systemd-sysv:amd64 229-4ubuntu4
2017-12-01 21:53:27 status unpacked systemd-sysv:amd64 229-4ubuntu4
2017-12-01 21:53:27 status half-installed systemd-sysv:amd64 229-4ubuntu4
2017-12-01 21:53:27 status half-installed systemd-sysv:amd64 229-4ubuntu4
2017-12-01 21:53:27 status unpacked systemd-sysv:amd64 229-4ubuntu21
2017-12-01 21:53:27 status unpacked systemd-sysv:amd64 229-4ubuntu21
2017-12-01 21:53:27 startup packages configure
2017-12-01 21:53:27 configure systemd-sysv:amd64 229-4ubuntu21 <none>
2017-12-01 21:53:27 status unpacked systemd-sysv:amd64 229-4ubuntu21
2017-12-01 21:53:27 status half-configured systemd-sysv:amd64 229-4ubuntu21
2017-12-01 21:53:27 status installed systemd-sysv:amd64 229-4ubuntu21
2017-12-01 21:53:27 startup archives unpack
2017-12-01 21:53:27 upgrade libdb5.3:amd64 5.3.28-11 5.3.28-11ubuntu0.1
2017-12-01 21:53:27 status triggers-pending libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:27 status half-configured libdb5.3:amd64 5.3.28-11
2017-12-01 21:53:27 status unpacked libdb5.3:amd64 5.3.28-11
2017-12-01 21:53:27 status half-installed libdb5.3:amd64 5.3.28-11
2017-12-01 21:53:27 status half-installed libdb5.3:amd64 5.3.28-11
2017-12-01 21:53:27 status unpacked libdb5.3:amd64 5.3.28-11ubuntu0.1
2017-12-01 21:53:27 status unpacked libdb5.3:amd64 5.3.28-11ubuntu0.1
2017-12-01 21:53:27 trigproc libc-bin:amd64 2.23-0ubuntu9 <none>
2017-12-01 21:53:27 status half-configured libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:27 status installed libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:27 startup packages configure
2017-12-01 21:53:27 configure libdb5.3:amd64 5.3.28-11ubuntu0.1 <none>
2017-12-01 21:53:27 status triggers-pending libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:27 status unpacked libdb5.3:amd64 5.3.28-11ubuntu0.1
2017-12-01 21:53:27 status half-configured libdb5.3:amd64 5.3.28-11ubuntu0.1
2017-12-01 21:53:27 status installed libdb5.3:amd64 5.3.28-11ubuntu0.1
2017-12-01 21:53:27 trigproc libc-bin:amd64 2.23-0ubuntu9 <none>
2017-12-01 21:53:27 status half-configured libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:27 status installed libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:27 startup archives unpack
2017-12-01 21:53:27 upgrade libfdisk1:amd64 2.27.1-6ubuntu3 2.27.1-6ubuntu3.3
2017-12-01 21:53:27 status triggers-pending libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:27 status half-configured libfdisk1:amd64 2.27.1-6ubuntu3
2017-12-01 21:53:27 status unpacked libfdisk1:amd64 2.27.1-6ubuntu3
2017-12-01 21:53:27 status half-installed libfdisk1:amd64 2.27.1-6ubuntu3
2017-12-01 21:53:27 status half-installed libfdisk1:amd64 2.27.1-6ubuntu3
2017-12-01 21:53:27 status unpacked libfdisk1:amd64 2.27.1-6ubuntu3.3
2017-12-01 21:53:27 status unpacked libfdisk1:amd64 2.27.1-6ubuntu3.3
2017-12-01 21:53:27 trigproc libc-bin:amd64 2.23-0ubuntu9 <none>
2017-12-01 21:53:27 status half-configured libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:27 status installed libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:27 startup packages configure
2017-12-01 21:53:27 configure libfdisk1:amd64 2.27.1-6ubuntu3.3 <none>
2017-12-01 21:53:27 status triggers-pending libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:27 status unpacked libfdisk1:amd64 2.27.1-6ubuntu3.3
2017-12-01 21:53:27 status half-configured libfdisk1:amd64 2.27.1-6ubuntu3.3
2017-12-01 21:53:27 status installed libfdisk1:amd64 2.27.1-6ubuntu3.3
2017-12-01 21:53:27 trigproc libc-bin:amd64 2.23-0ubuntu9 <none>
2017-12-01 21:53:27 status half-configured libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:27 status installed libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:27 startup archives unpack
2017-12-01 21:53:27 upgrade libsmartcols1:amd64 2.27.1-6ubuntu3 2.27.1-6ubuntu3.3
2017-12-01 21:53:27 status triggers-pending libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:27 status half-configured libsmartcols1:amd64 2.27.1-6ubuntu3
2017-12-01 21:53:27 status unpacked libsmartcols1:amd64 2.27.1-6ubuntu3
2017-12-01 21:53:27 status half-installed libsmartcols1:amd64 2.27.1-6ubuntu3
2017-12-01 21:53:27 status half-installed libsmartcols1:amd64 2.27.1-6ubuntu3
2017-12-01 21:53:27 status unpacked libsmartcols1:amd64 2.27.1-6ubuntu3.3
2017-12-01 21:53:27 status unpacked libsmartcols1:amd64 2.27.1-6ubuntu3.3
2017-12-01 21:53:27 trigproc libc-bin:amd64 2.23-0ubuntu9 <none>
2017-12-01 21:53:27 status half-configured libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:27 status installed libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:27 startup packages configure
2017-12-01 21:53:27 configure libsmartcols1:amd64 2.27.1-6ubuntu3.3 <none>
2017-12-01 21:53:27 status triggers-pending libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:27 status unpacked libsmartcols1:amd64 2.27.1-6ubuntu3.3
2017-12-01 21:53:27 status half-configured libsmartcols1:amd64 2.27.1-6ubuntu3.3
2017-12-01 21:53:27 status installed libsmartcols1:amd64 2.27.1-6ubuntu3.3
2017-12-01 21:53:27 trigproc libc-bin:amd64 2.23-0ubuntu9 <none>
2017-12-01 21:53:27 status half-configured libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:27 status installed libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:27 startup archives unpack
2017-12-01 21:53:27 upgrade libudev1:amd64 229-4ubuntu4 229-4ubuntu21
2017-12-01 21:53:27 status triggers-pending libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:27 status half-configured libudev1:amd64 229-4ubuntu4
2017-12-01 21:53:27 status unpacked libudev1:amd64 229-4ubuntu4
2017-12-01 21:53:27 status half-installed libudev1:amd64 229-4ubuntu4
2017-12-01 21:53:27 status half-installed libudev1:amd64 229-4ubuntu4
2017-12-01 21:53:27 status unpacked libudev1:amd64 229-4ubuntu21
2017-12-01 21:53:27 status unpacked libudev1:amd64 229-4ubuntu21
2017-12-01 21:53:27 trigproc libc-bin:amd64 2.23-0ubuntu9 <none>
2017-12-01 21:53:27 status half-configured libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:27 status installed libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:27 startup packages configure
2017-12-01 21:53:27 configure libudev1:amd64 229-4ubuntu21 <none>
2017-12-01 21:53:27 status triggers-pending libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:27 status unpacked libudev1:amd64 229-4ubuntu21
2017-12-01 21:53:27 status half-configured libudev1:amd64 229-4ubuntu21
2017-12-01 21:53:27 status installed libudev1:amd64 229-4ubuntu21
2017-12-01 21:53:27 trigproc libc-bin:amd64 2.23-0ubuntu9 <none>
2017-12-01 21:53:27 status half-configured libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:27 status installed libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:27 startup archives unpack
2017-12-01 21:53:27 upgrade multiarch-support:amd64 2.23-0ubuntu3 2.23-0ubuntu9
2017-12-01 21:53:27 status half-configured multiarch-support:amd64 2.23-0ubuntu3
2017-12-01 21:53:27 status unpacked multiarch-support:amd64 2.23-0ubuntu3
2017-12-01 21:53:27 status half-installed multiarch-support:amd64 2.23-0ubuntu3
2017-12-01 21:53:27 status half-installed multiarch-support:amd64 2.23-0ubuntu3
2017-12-01 21:53:27 status unpacked multiarch-support:amd64 2.23-0ubuntu9
2017-12-01 21:53:27 status unpacked multiarch-support:amd64 2.23-0ubuntu9
2017-12-01 21:53:27 startup packages configure
2017-12-01 21:53:27 configure multiarch-support:amd64 2.23-0ubuntu9 <none>
2017-12-01 21:53:27 status unpacked multiarch-support:amd64 2.23-0ubuntu9
2017-12-01 21:53:27 status half-configured multiarch-support:amd64 2.23-0ubuntu9
2017-12-01 21:53:27 status installed multiarch-support:amd64 2.23-0ubuntu9
2017-12-01 21:53:27 startup archives unpack
2017-12-01 21:53:27 upgrade libprocps4:amd64 2:3.3.10-4ubuntu2 2:3.3.10-4ubuntu2.3
2017-12-01 21:53:27 status triggers-pending libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:27 status half-configured libprocps4:amd64 2:3.3.10-4ubuntu2
2017-12-01 21:53:27 status unpacked libprocps4:amd64 2:3.3.10-4ubuntu2
2017-12-01 21:53:27 status half-installed libprocps4:amd64 2:3.3.10-4ubuntu2
2017-12-01 21:53:27 status half-installed libprocps4:amd64 2:3.3.10-4ubuntu2
2017-12-01 21:53:27 status unpacked libprocps4:amd64 2:3.3.10-4ubuntu2.3
2017-12-01 21:53:27 status unpacked libprocps4:amd64 2:3.3.10-4ubuntu2.3
2017-12-01 21:53:27 upgrade makedev:all 2.3.1-93ubuntu1 2.3.1-93ubuntu2~ubuntu16.04.1
2017-12-01 21:53:27 status half-configured makedev:all 2.3.1-93ubuntu1
2017-12-01 21:53:27 status unpacked makedev:all 2.3.1-93ubuntu1
2017-12-01 21:53:27 status half-installed makedev:all 2.3.1-93ubuntu1
2017-12-01 21:53:27 status half-installed makedev:all 2.3.1-93ubuntu1
2017-12-01 21:53:27 status unpacked makedev:all 2.3.1-93ubuntu2~ubuntu16.04.1
2017-12-01 21:53:27 status unpacked makedev:all 2.3.1-93ubuntu2~ubuntu16.04.1
2017-12-01 21:53:27 upgrade procps:amd64 2:3.3.10-4ubuntu2 2:3.3.10-4ubuntu2.3
2017-12-01 21:53:27 status half-configured procps:amd64 2:3.3.10-4ubuntu2
2017-12-01 21:53:27 status unpacked procps:amd64 2:3.3.10-4ubuntu2
2017-12-01 21:53:27 status half-installed procps:amd64 2:3.3.10-4ubuntu2
2017-12-01 21:53:27 status triggers-pending systemd:amd64 229-4ubuntu21
2017-12-01 21:53:27 status half-installed procps:amd64 2:3.3.10-4ubuntu2
2017-12-01 21:53:27 status unpacked procps:amd64 2:3.3.10-4ubuntu2.3
2017-12-01 21:53:27 status unpacked procps:amd64 2:3.3.10-4ubuntu2.3
2017-12-01 21:53:27 trigproc libc-bin:amd64 2.23-0ubuntu9 <none>
2017-12-01 21:53:27 status half-configured libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:27 status installed libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:27 trigproc systemd:amd64 229-4ubuntu21 <none>
2017-12-01 21:53:27 status half-configured systemd:amd64 229-4ubuntu21
2017-12-01 21:53:27 status installed systemd:amd64 229-4ubuntu21
2017-12-01 21:53:27 startup packages configure
2017-12-01 21:53:27 configure libprocps4:amd64 2:3.3.10-4ubuntu2.3 <none>
2017-12-01 21:53:27 status triggers-pending libc-bin:amd64 2.23-0ubuntu9
2017-12-01 21:53:27 status unpacked libprocps4:amd64 2:3.3.10-4ubuntu2.3
2017-12-01 21:53:27 status half-configured libprocps4:amd64 2:3.3.10-4ubuntu2.3
2017-12-01 21:53:27 status installed libprocps4:amd64 2:3.3.10-4ubuntu2.3
2017-12-01 21:53:27 configure makedev:all 2.3.1-93ubuntu2~ubuntu16.04.1 <none>
2017-12-01 21:53:27 status unpacked makedev:all 2.3.1-93ubuntu2~ubuntu16.04.1
2017-12-01 21:53:27 status half-configured makedev:all 2.3.1-93ubuntu2~ubuntu16.04.1
